Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
2Uinc,2021-02-02 19:55:13+00:00,1356692672396881920,"Through our new partnership with @Morehouse, we’re building a pathway for more men to complete their degrees &amp; pursue careers of influence, service &amp; impact. Read more from our General Manager @YoungKarlo &amp; MD of Degree Programs Ebony Lee: https://t.co/vBvmI8V6CD #NoBackRow (2/2)",28,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,11
2Uinc,2021-02-02 19:55:13+00:00,1356692671474130950,More than 3.4 million Black men over 25 in the U.S. have some college credit but no bachelor’s degree. (1/2),16,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2021-02-02 19:06:45+00:00,1356680473624387584,Read more about what we will accomplish with Morehouse here: https://t.co/zmbslO9XZG #NoBackRow (4/4),10,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2021-02-02 19:06:45+00:00,1356680472353456131,"We’re thrilled to have our efforts be part of Morehouse Online, the centerpiece of Morehouse’s digital transformation and part of a strategy to create innovative and robust programs for non-traditional students. (3/4)",11,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2021-02-02 19:06:44+00:00,1356680471422328834,"As Morehouse College’s digital transformation partner, we will carry on their legacy of excellence by working hand-in-hand with Morehouse faculty to bring the college’s distinctive culture and community to online students. (2/4)",6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-02-02 19:06:44+00:00,1356680470608695313,"We’re proud to announce a new partnership with @Morehouse, the only HBCU dedicated to the development of men in the world, to increase access to the university’s renowned undergraduate programs. (1/4)",83,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,21
2Uinc,2021-02-01 19:04:02+00:00,1356317400891879424,Switching from “guys” &amp; “ladies and gentlemen” to gender-inclusive language like “folks” &amp; “everyone” is a small but impactful way to create a more equitable online learning experience for students. Learn what other changes you can make here: https://t.co/fFXEQoCDaS  #NoBackRow,5,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-02-01 17:14:08+00:00,1356289745467416578,"ICYMI: A few weeks ago, 2U-powered @HarvardBizAn offered students front-row access to @moderna_tx CEO @sbancel in a fascinating #COVID19 vaccine Q&amp;A led by @klakhani. 

Read key takeaways and watch the archived livestream: https://t.co/nGxiZ7765q #NoBackRow",3,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-01-29 20:32:01+00:00,1355252379927666691,"We’ve been lucky enough to have the opportunity to work with @AlvinBTilleryJr of Northwestern’s Center for the Study of Diversity and Democracy to build and develop a timely and powerful “Leading Diversity, Equity, and Inclusion” short course. https://t.co/qbepGDpTpV #NoBackRow",7,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-01-29 19:19:01+00:00,1355234008540590081,Coding-centric jobs are projected to grow 22% by 2029. Check out this @HartfordBiz piece ft. UConn’s @SOEProfEd coding boot camp to learn how our tech boot camps bridge the digital skills gap &amp; meet local employer needs for tech talent: https://t.co/zzVr8rXTec #NoBackRow,4,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-01-28 20:57:02+00:00,1354896287271936003,"""Post COVID-19, students will eventually go back to campus. But more students will also make online their first choice."" 

Read more: https://t.co/Sqsc2CuawF #NoBackRow (3/3)",5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-01-28 20:57:02+00:00,1354896286118514691,"In this @USNews article, our Co-Founder &amp; CEO @ChipPaucek shares his predictions for #highered, including the continuation of blended learning, emergence of more public-private partnerships to bolster boot camps, &amp; students' preference for online learning post-pandemic. (2/3)",5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-01-28 20:57:01+00:00,1354896285065752587,COVID-19 accelerated already emerging trends in online education—and those trends are here to stay. (1/3),8,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
2Uinc,2021-01-27 14:38:01+00:00,1354438519293419525,We’re proud to be named to the 2021 Bloomberg Gender-Equality Index for the second consecutive year. This honor recognizes our dedication to transparency in gender-data reporting and advancing women in the workplace. #LifeAt2U #BloombergGEI https://t.co/kwJCQMtXEP,6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2021-01-26 13:50:01+00:00,1354064050003570690,"We help thousands of grad students find field placements in their communities, helping them become future nurses, social workers, counselors, teachers &amp; more. Learn how our placement team quickly pivoted to support learners during #COVID19 here: https://t.co/Wen2hBl2m2 #NoBackRow",7,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-01-25 15:19:02+00:00,1353724062854479872,"“Before, I struggled to be on the same page with developers,” she said. “But now, we speak the same language.” Hear from three 2U-powered boot camp grads about how their tech education has changed their lives. https://t.co/T11c85MTu9  #NoBackRow",6,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-01-22 18:17:10+00:00,1352681728276647936,Tune in now to watch @moderna_tx CEO @sbancel speak with @HarvardBizAn’s @klakhani about the race to create a #COVID19 vaccine. https://t.co/AHZpw2KLNU #NoBackRow,9,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-01-22 16:29:11+00:00,1352654555218063360,But a data visualization can only tell part of the story. Read this piece about a @MBAatUNC grad to understand how an online graduate education can make a difference in someone's life: https://t.co/vCHEPrhgzM   #NoBackRow https://t.co/5UQzycmvK2,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EsWYA0gXMAE-EKW?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EsWYA0gXMAE-EKW?format=png&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-01-22 16:29:10+00:00,1352654549140516864,"It can be difficult to visualize the impact of high-quality online #highered, so we created a map to show how many students in 2U-powered degree programs did not have an equivalent degree program within 50 miles of where they lived in 2019. https://t.co/lTV7Iuubv3",1,"[Photo(previewUrl='https://pbs.twimg.com/media/EsWX5F7W8AQAs9R?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EsWX5F7W8AQAs9R?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-01-22 14:21:01+00:00,1352622298952511490,"When @StateFarm needed help finding top tech talent, they turned to 2U-powered boot camps. Read why here: https://t.co/QJ9P2QXALJ #NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-01-22 12:41:30+00:00,1352597253890977792,#NoBackRow https://t.co/dCVgjimcbZ,4,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1
2Uinc,2021-01-21 17:27:01+00:00,1352306719112658944,"Modern technology plays a critical role in helping healthcare workers do their jobs. 

But how is that tech developed and improved? By people like these three 2U-powered boot camp graduates. Read about them here: https://t.co/8pLIT9RzSM  #NoBackRow",4,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-01-21 14:05:03+00:00,1352255893384163328,"Tune in tomorrow at 1pm ET to hear @moderna_tx CEO @sbancel discuss how the company quickly created a #COVID19 vaccine with @klakhani from the 2U-powered @HarvardBizAn program. 

Register to watch their LinkedIn Live here: https://t.co/bsOLx8MCKW  #NoBackRow https://t.co/oAtItX8Tsx",3,"[Photo(previewUrl='https://pbs.twimg.com/media/EsQtkWVW4AEB9Wc?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EsQtkWVW4AEB9Wc?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,2
2Uinc,2021-01-19 16:08:10+00:00,1351562103702900737,"Did you know @moderna_tx used #AI to develop a #COVID19 vaccine? CEO @sbancel will discuss that and more with @klakhani, from the 2U-powered @HarvardBizAn program, to dissect how Moderna responded to the pandemic. Register here to tune in: https://t.co/bsOLx8MCKW  #NoBackRow https://t.co/2jEATuYjcg",20,"[Photo(previewUrl='https://pbs.twimg.com/media/EsG2khrXAAkEM2_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EsG2khrXAAkEM2_?format=jpg&name=large')]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,13
2Uinc,2021-01-15 16:12:49+00:00,1350113718932303874,"In 2019 alone, students in 2U-powered degree programs were 34% Black or Hispanic, 70% were between the ages of 25 &amp; 44, and 66% identified as female. Find similar information about 2U-powered boot camps &amp; short courses here: https://t.co/KmfXqaO66g #NoBackRow https://t.co/UU42V4XRvJ",5,"[Photo(previewUrl='https://pbs.twimg.com/media/EryPgAbXYAMVDol?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EryPgAbXYAMVDol?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2
2Uinc,2021-01-15 16:12:48+00:00,1350113716105342979,"The power of the career curriculum continuum (CCC) is the power to increase access to relevant, high-quality #highered for learners of every age, race, gender, and education level.",5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,1
2Uinc,2021-01-13 20:37:13+00:00,1349455481018982402,@jrphirsch @melaniesage We see you’re looking at MSW programs and suggest you pose these kinds of questions to the schools or admissions advisors directly. They may be able to provide more information. Good luck in your search!,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-01-13 20:36:47+00:00,1349455375830036486,"@jrphirsch @melaniesage Great questions, Jennifer! Here is where we start getting into privacy concerns with what we can share on behalf of our university partners and their students.",2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0
2Uinc,2021-01-13 20:00:14+00:00,1349446176681156608,@melaniesage @jrphirsch The average cohort across 2U-powered MSW programs is 100 students. Let us know if you have any other questions!,1,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-01-13 19:35:23+00:00,1349439922596409345,@melaniesage @jrphirsch Hi Melanie! Our avg. class size across 2U-powered degree programs is 15 students. We work w/ our partners to keep classes small so students can make deeper connections with peers &amp; faculty. Check out our Transparency Report for more or DM us w/ questions. https://t.co/peEHMhHRVE,0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",2,0
2Uinc,2021-01-13 19:35:01+00:00,1349439829751291906,"In the face of career challenges, these three people took control of their education and enrolled in 2U-powered tech boot camps. Read their stories here: https://t.co/LVszXBDVUB #NoBackRow",4,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,3
2Uinc,2021-01-13 14:45:36+00:00,1349366996085985281,"...with the nonprofit and the George Washington University College of Professional Studies. 

Read more about the partnership here: https://t.co/TyaAihewjo  #NoBackRow (2/2)",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-01-13 14:45:36+00:00,1349366995230318594,"“2U has been a major job creator for the County’s economy, &amp; we see this as an opportunity to strengthen the partnership &amp; build our talent pipeline.” – @EmployPG President &amp; CEO Walter Simmons speaking about our recently announced public private partnership... (1/2)",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2021-01-12 16:12:06+00:00,1349026377815752704,We have a list of articles full of tips about how to teach and learn in an online classroom. Check it out here: https://t.co/d7QRrCOr1O #NoBackRow,0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-01-12 13:44:00+00:00,1348989107528200193,"Online classrooms make some learning experiences easier to access. A former dean of @AU_SIS, @JimGoldgeier, has taken advantage of the ability to invite guest speakers no matter where they are in the world. Learn more from Jim here: https://t.co/DLSjy7ruoH #NoBackRow",11,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-01-11 21:20:39+00:00,1348741637304946689,"These three learning principles are summed up by: Do, Think, Feel. 

Learn more about them from our Senior Director of Course Strategy Rachel Koblic: https://t.co/kZVlc6gAUB #NoBackRow",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-01-11 21:20:39+00:00,1348741636373807104,"We believe in the science-supported ideas that people learn best when they are doing, when they are thinking about what they are doing, and that feelings can have a significant impact on the process of learning. (1/2)",7,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-01-11 14:02:38+00:00,1348631405824253952,Take a look at this @EdSurge article by @MichaelBHorn featuring predictions from college presidents and company executives about what’s in store for #highered this year: https://t.co/2YyfsBRj23 #NoBackRow (2/2),2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-01-11 14:02:37+00:00,1348631404859564032,Many education and employment trends accelerated in the wake of COVID-19—will they experience continued momentum in 2021? Several industry leaders think so. (1/2),2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-01-08 20:12:01+00:00,1347637201488785408,"“I just think that it’s our job as nurses. We run toward danger.” 

When COVID-19 first spread in the U.S., one @SimmonsNursing grad went 
to the nation's epicenter, New York City, and volunteered to help fight the 
virus. 

Read her story here: https://t.co/zGSmy9Bt2B #NoBackRow",7,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-01-06 13:14:01+00:00,1346807231283605514,Be bold and fearless—this is one of the guiding principles that helped our placement team take on the challenge of helping students complete placement requirements amidst COVID-19. Read more on how we ensured continuity here: https://t.co/Wen2hBl2m2  #NoBackRow,2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-01-05 21:00:26+00:00,1346562223020396545,"“Since partnering with 2U, we’ve been introduced to consistently high-quality, polished boot camp graduates.” Read more about why @SkillStorm looks to graduates from 2U-powered boot camps for talent. https://t.co/GW3ZSiJmt1  #NoBackRow",5,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
